-0.127618 -0.0243319 -0.293101
-0.108568 -0.13293 -0.0573023
-0.0923662 0.0440184 0.0800244
-0.229768 -0.0653519 0.283524
0.139852 0.0211318 -0.0104755
0.0652963 -0.0871018 0.0274019
0.0490688 -0.270199 -0.0858025
-0.0746878 -0.461607 -0.112687
0.120981 -0.4183 -0.136991
-0.127658 -0.0971457 -0.121558
0 0 0
0.128217 -0.106447 -0.0272275
0.0626521 0.0125438 -0.103965
0.0455261 -0.015542 -0.00882289
0.0444493 -0.0889371 -0.00743407
-0.113265 -0.213139 0.0410198
-0.0858336 -0.0581199 0.0827042
0.433336 -0.090007 0.000369976
0.110375 -0.184723 -0.0366968
0 0 0
-0.253622 -0.240884 -0.393123
0.0445868 -0.0862191 -0.101545
0 0 0
-0.0358305 -0.024955 0.0163808
0.103509 -0.0687658 -0.00876801
-0.0492503 0.0580901 -0.172893
-0.013252 0.000307454 0.00977789
0.0207691 -0.00301846 -0.0821509
0.20847 -0.605931 -0.290113
-0.270011 -0.248551 -0.0818836
0.306974 -0.234998 -0.170224
-0.0140642 -0.0292913 -0.0570708
-0.113689 -0.0308406 0.0128832
-0.0295642 0.0740206 -0.088556
0.074128 -0.0825558 -0.0106077
-0.317071 -0.196526 0.00947422
-0.302376 -0.763532 0.523359
-0.0119908 -0.103898 -0.0266972
-0.0328355 -0.0366765 -0.299195
-0.0111704 -0.116588 -0.116144
0.0166214 -0.579037 -0.00589374
0.290485 -0.190855 -0.203917
-0.0164658 0.0874218 -0.0192191
-0.136975 0.0867019 0.0345505
-0.0265487 -0.0229422 0.0111905
-0.187284 -0.564869 -0.0527494
0.023834 -0.00927677 -0.0377058
0.204968 0.0222104 -0.0832555
0.0353177 0.0112401 -0.0747262
-0.0889913 -0.121601 -0.115499
0.442941 -0.595681 -0.0525429
0.229105 -0.221302 0.114239
-0.0816162 -0.551852 0.325738
-0.0791852 -0.180599 -0.0133201
0.0142775 -0.027569 -0.0043655
0.00216756 -0.0556186 -0.157714
0.0125329 -0.553797 0.153903
0 0 0
-0.215896 -0.0947042 0.126027
-0.261897 0.0166679 -0.0361616
0.205112 -0.299933 -0.013034
0.0188508 -0.305274 0.0314382
0.0684854 -0.123121 0.00516047
-0.554023 0.106623 -0.0191095
-0.225192 -0.385698 -0.0650867
0.422055 -0.196505 -0.165321
0.43592 -0.178256 0.281985
0.168128 -0.10526 0.122556
-0.218678 -0.171766 -0.261554
-0.225844 -0.204572 -0.0645601
0.179815 -0.07304 0.126893
-0.0696681 -0.317244 -0.047931
-0.151797 -0.0343244 -0.08447
0.0383666 -0.193892 0.0956064
0.0478844 -0.0453419 -0.0338291
0 0 0
0.212584 -0.301002 0.0214558
-0.321064 -0.233079 0.110559
-0.111808 -0.545268 0.0700238
-0.216077 -0.121052 0.158
-0.00142866 -0.16949 -0.135287
0 0 0
-0.0822081 -0.157728 0.0635541
-0.0772765 -0.198179 -0.143049
0.0971343 -0.314406 0.206969
0.283904 -0.0338286 -0.279764
0.178864 -0.253177 -0.348083
0.356816 -0.465629 0.0213332
0.0454581 -0.562464 0.170895
0.0327733 -0.0946272 -0.0802991
-0.0231268 -0.0397529 0.00662644
-0.0659236 -0.259458 -0.0309877
-0.0106496 -0.0387454 -0.255675
-0.0641781 -0.0391148 0.0784735
0.0929293 -0.0392011 -0.100799
-0.943331 -0.162238 0.0743015
0.0197952 -0.0890167 -0.0959179
0.070987 -0.240338 0.0969256
-0.0445276 -0.000470794 -0.0698891
-0.0602499 -0.10571 -0.0411296
0.0255404 -0.366672 0.0291595
0.0547717 -0.108661 0.120982
-0.108009 -0.076948 -0.0467717
0.119668 -0.134511 -0.0382057
0.0261372 -0.0419019 0.0303617
0.0270148 -0.184869 -0.0367703
-0.0307373 -0.235986 -0.0708011
-0.0982848 -0.381844 0.0875771
0.100303 -0.0814162 0.0090711
0.163968 -0.0975206 -0.244893
0.0816595 -0.0566697 -0.005405
0.130941 -0.108201 0.00683731
0.218181 -0.111841 0.142689
-0.116604 0.0585478 -0.05447
0.158764 -0.0236892 -0.445178
0.306597 -0.0839345 0.0241406
-0.00466054 -0.0267403 -0.0131771
0.0619699 -0.135664 -0.0586962
0.0451765 -0.136708 0.100096
-0.0369859 -0.444787 0.00103242
-0.0732422 -0.00378237 -0.117455
-0.182567 -0.238714 0.00172574
0.083225 -0.0195156 -0.0412394
-0.0165803 -0.0231386 -0.0123325
-0.0687381 -0.162798 -0.0645167
-0.152206 -0.171704 -0.305474
0.431006 -0.579215 0.358777
-0.0898736 -0.202263 0.183523
-0.207344 -0.516005 -0.134213
-0.222359 -0.118169 0.00304818
0.145593 -0.176172 0.213256
-0.247954 -0.121533 0.0867738
-0.0742315 -0.330512 -0.172319
-0.12988 -0.169045 0.013214
-0.0415385 -0.0136084 -0.0307858
-0.0299727 0.121213 -0.145019
-0.072908 -0.171179 0.0297631
-0.187035 -0.236587 0.218829
0.219133 -0.235293 -0.000298018
0.0405264 -0.17077 -0.144362
0.174801 -0.0596489 -0.173713
-0.139435 -0.408304 0.198909
-0.174999 -0.336779 -0.317784
0.0123453 -0.011485 -0.0373899
-0.0989658 -0.111759 0.0239594
-0.0230734 0.0639844 -0.0183477
-0.0670956 -0.0535595 0.105831
0.12182 -0.064019 -0.0210838
-0.0353441 -0.016439 0.034437
0.0693103 -0.0402928 -0.012271
0.0926769 -0.068557 -0.051455
-0.273851 -0.217868 -0.29138
0.122129 -0.09483 -0.0235789
0.0944091 -0.191588 -0.0699791
0.179323 -0.104829 -0.00591738
0.12394 -0.193885 0.0468614
-0.0569115 0.0912665 -0.0981049
0.0194523 -0.0114436 0.0291643
-0.0370184 0.0151173 -0.181649
0.0670581 -0.444863 0.117343
-0.165974 -0.309238 0.143971
-0.0262879 -0.197777 -0.0664425
0.0546307 -0.183482 -0.0788828
0.0407473 -0.0236407 -0.03296
-0.161009 -0.21326 -0.0822605
0.0585138 -0.0434649 0.0397636
0.00614999 0.00813435 -0.477837
-0.385141 0.0811571 0.164313
-0.0535223 -0.0567211 0.026313
-0.0427903 -0.465849 0.227065
0.17575 -0.0619581 0.037415
0.187846 -0.289565 -0.228059
-0.0283158 -0.312709 -0.129515
0.0564516 -0.127555 -0.205797
0.0650755 -0.0240931 0.0138102
0.0971644 -0.316153 0.0490555
-0.050989 -0.220228 -0.0393231
-0.159388 0.08353 -0.0384921
-0.112693 -0.136564 -0.0290443
0.0543261 -0.0471046 0.0218294
-0.254499 -0.0743981 -0.0857575
0.0963699 0.132887 -0.175
-0.0591463 0.00478836 -0.108132
-0.0534188 -0.274349 -0.0980112
0.260684 -0.0762947 -0.326088
0.0589356 0.00483795 -0.104185
0.133378 -0.21636 -0.0403778
0.116518 -0.0677343 -0.158153
0.0550605 0.040942 -0.0685425
-0.252462 0.0284529 0.255958
0.0310394 -0.0445178 -0.0571814
-0.0467993 -0.179231 -0.105472
-0.23305 -0.449512 -0.0866874
0.00129498 -0.00251009 -0.0574461
-0.00213217 -0.0416399 0.00297924
-0.12037 -0.0380124 -0.0356247
0.0187512 0.0161848 -0.127061
-0.444694 -0.549109 -0.057555
-0.308541 0.00294596 -0.093439
0.353641 -0.169673 -0.0024703
-0.138518 -0.17957 -0.336753
-0.0902505 -0.280884 -0.0471929
-0.413944 -0.0738385 -0.073131
-0.327295 -0.0836251 0.066695
-0.0173495 -0.0187736 0.0655112
0.00781975 -0.0358807 -0.0772673
0.220033 -0.114137 -0.259142
0.176121 -0.16868 0.0934009
-0.0633082 -0.0240742 -0.114973
0.29344 -0.176254 0.0113541
-0.0917353 -0.0680538 -0.0413335
-0.247451 -0.0645674 -0.364625
-0.171122 0.00494931 0.0757786
0.0519742 0.0123758 -0.0182864
-0.087587 -0.131742 0.0205169
-0.0169478 -0.21399 -0.0160236
-0.0721005 0.0170355 -0.192214
-0.0450953 -0.181758 -0.0812293
0.0416082 -0.278231 0.0253841
-0.228992 -0.0740798 -0.144001
0.0250747 -0.103431 0.162497
0.178157 -0.315626 -0.122341
0.0565618 -0.249542 0.0660564
-0.0491654 -0.144124 0.0568415
0.0432213 -0.090846 -0.00559974
0.165294 -0.516939 0.22357
-0.12839 -0.233081 0.0117646
0.0376859 -0.0320125 -0.0251576
0.0618162 -0.0934482 -0.00264673
-0.00735023 -0.0851982 -0.0298059
0.125426 -0.195906 0.0346674
0.0534151 -0.0328471 -0.0898046
0.0402344 0.00828348 -0.1079
-0.663191 0.0808769 0.744068
-0.0582208 -0.110943 0.041139
-0.117462 -0.130577 -0.172111
-0.0384094 -0.116244 0.0435106
-0.0990948 -0.212682 0.0104058
0.21813 -0.238379 0.0204791
-0.107077 -0.165969 0.00755575
0.070463 -0.22395 -0.0655769
0.230566 -0.214138 -0.266864
-0.150426 -0.239819 -0.00431013
0.104536 -0.524546 0.0855385
0.0201735 -0.0419672 0.069542
0.0155388 -0.238925 -0.0579572
-0.283754 -0.386079 -0.03582
-0.0151359 -0.0628872 0.0340279
-0.165749 -0.0802741 -0.221454
0 0 0
-0.537071 -0.199892 0.387541
0.0427147 -0.531784 -0.132647
-0.270468 -0.0959798 -0.404239
0.119896 -0.0482859 -0.202031
-0.0921108 -0.100383 -0.24197
-0.0513973 -0.231423 0.0524219
0.816497 -0.408248 -0.408248
-0.0196258 0.0647862 -0.0919282
0.0306483 -0.0852791 0.0928746
-0.0373767 -0.121021 0.0500563
-0.0410465 -0.0291268 0.0411489
0 0 0
-0.0354238 0.0467017 0.0415011
0.124972 -0.171185 -0.186099
0.0724346 -0.173706 0.166847
-0.0569685 -0.0852536 -0.0379075
0.0477092 0.0469226 -0.501787
0.141985 0.00986702 -0.0312578
0.00435992 -0.0529958 0.0401661
0.0100928 -0.272886 -0.13737
0.189299 0.0686046 0.20501
-0.0640743 0.0637776 -0.21973
0.11574 -0.122896 -0.0782726
-0.112692 -0.0753309 -0.165909
-0.108815 -0.00300809 -0.0674581
-0.0186337 -0.0176672 -0.0914802
0.0318913 0.0542936 0.0783892
-0.0528748 -0.12168 0.0843628
-0.283676 -0.193399 0.16786
0 0 0
-0.459278 -0.141586 -0.131952
0.120386 -0.152103 -0.105855
0.117318 -0.015377 -0.0257354
0.14322 -0.0395276 -0.131283
-0.0351606 -0.215249 0.0758001
0.097178 -0.373366 0.127774
-0.206759 -0.229841 0.00478828
-0.0296191 0.00233717 0.0659963
-0.0645426 -0.192456 -0.174835
-0.135901 -0.0189628 -0.244463
-0.303161 -0.509312 -0.114512
-0.240531 -0.0687299 -0.0576722
-0.240649 -0.152082 -0.18847
0.165167 -0.0364864 -0.133258
0.0489355 -0.241605 -0.026162
-0.20317 -0.0432389 -0.258368
0.189644 0.0291213 0.166751
0.127057 0.0598915 0.199213
-0.0553649 0.110813 0.0207747
-0.0653611 -0.199973 0.0513954
-0.245781 -0.0402808 0.0585523
0.0236246 -0.325508 0.000315283
0.289089 -0.134118 0.0877059
0.051675 0.00663871 0.0840855
0.0139673 -0.0209579 0.0213436
0 0 0
0.0339725 -0.0773641 -0.329655
0.0464813 -0.0898787 0.0433168
-0.0613945 -0.0678476 0.133495
0.103271 -0.156709 -0.131818
-0.136061 0.108573 0.133429
0.0565629 -0.121778 -0.0622885
-0.190249 0.0467368 0.0152202
0.234661 -0.523342 -0.0477347
-0.0321262 -0.116112 -0.0650136
0.227131 -0.529145 -0.0605831
0.111032 -0.0670549 -0.0455762
-0.531109 -0.422586 0.0818762
0.0481089 -0.351284 -0.136481
-0.159589 0.193523 0.0690296
-0.136688 0.0143046 0.239108
0.101207 -0.193917 -0.0535571
0 0 0
0.029909 -0.0225078 -0.0407316
-0.234554 -0.0147948 -0.0382651
-0.165709 0.00849867 -0.314554
-0.0382166 -0.0456011 -0.00654448
-0.0238661 -0.0248891 0.00151018
0.124207 -0.176913 0.0362291
-0.0638966 -0.0721391 -0.0610966
0.0876175 -0.0499742 0.0606119
0.14992 -0.193279 -0.0452467
0.264974 -0.0463271 0.0738726
0.271819 -0.171096 -0.239437
0.0813869 0.11495 -0.228487
-0.214863 -0.0667873 -0.0578327
-0.349398 -0.343258 -0.280255
0.131065 -0.210446 -0.0355312
0.067004 0.0287023 -0.0598328
-0.175221 -0.133681 -0.0818535
0.360348 -0.21949 -0.279215
-0.0691279 -0.0766153 -0.0177562
0 0 0
0.365746 -0.0453719 0.011601
0.119163 -0.216079 0.0565436
0.0399166 -0.130811 -0.0287684
-0.238798 -0.122538 -0.318897
0 0 0
0.253273 0.0182417 -0.0148164
0.0678684 -0.150936 -0.0251015
-0.127627 -0.107528 0.120475
0.0314083 -0.385733 0.0313253
-0.0824622 -0.0067083 -0.0760411
0.0057297 -0.0157667 -0.0319747
-0.0930997 -0.275541 -0.236056
-0.331025 0.0318179 -0.00223918
0.166165 0.0218601 -0.144339
-0.298276 -0.463413 -0.0988044
0.0658317 -0.122831 -0.0934015
0 0 0
-0.0160044 -0.0719022 0.00649653
0.0489377 -0.0192989 -0.0361857
-0.280081 -0.469779 -0.0742901
-0.00949943 -0.0669069 -0.0208917
0.413096 0.0498707 -0.187002
-0.206779 -0.147275 -0.00670871
-0.230234 0.00398832 -0.00388064
-0.0793776 -0.334136 -0.231072
-0.046951 -0.294438 0.170628
0.13297 -0.175326 0.00705611
-0.117123 -0.269262 -0.0149877
-0.00355926 0.0715103 -0.191147
-0.241355 -0.0350335 0.0283028
0.0432649 -0.0159894 -0.0291176
0.114729 -0.282581 0.213199
0.204516 -0.146884 -0.0405881
0.165119 -0.249522 -0.0111686
-0.0671536 0.194147 -0.0864174
-0.0823276 0.00147543 -0.107548
-0.133213 -0.170642 -0.0431168
-0.0632182 -0.0156718 -0.106479
-0.178713 -0.0382409 -0.200113
0.0755165 -0.155534 -0.0690911
-0.388625 -0.204654 -0.0638472
0.00382788 -0.0242248 -0.0266647
0.100522 -0.196675 0.0202368
0.131178 -0.338605 -0.00353366
0.022899 -0.00917277 0.00233756
0.0655436 -0.114219 -0.198411
-0.105792 -0.059778 -0.323954
0.344685 -0.140405 0.276616
-0.0456905 -0.0968272 0.00151288
-0.138835 -0.343647 -0.113219
0.0974942 -0.125983 -0.0720844
-0.168382 0.0139961 -0.0679672
0.293465 -0.499994 -0.0108215
-0.14577 -0.203277 0.0220874
0.0288155 -0.136212 -0.108885
-0.0844558 -0.0177544 -0.0200306
0.145217 -0.115105 -0.201788
-0.0718451 0.0505724 -0.130347
0.0521852 -0.261218 0.0215952
-0.108223 -0.173068 0.00948165
0 0 0
0.253765 -0.292594 -0.331884
0.00297617 -0.00496351 -0.0687088
-0.170581 -0.192626 0.00786516
0.1573 0.0730161 -0.125612
0.337125 0.0363444 0.0583654
0.17371 -0.47516 -0.120654
0.202175 -0.119042 -0.045807
0.132329 0.0214205 0.026357
0.0794591 -0.350269 -0.273979
0.255631 -0.102391 0.113433
-0.239431 -0.098614 0.16252
-0.140622 -0.347817 -0.275666
0 0 0
-0.0765379 0.00881985 -0.0255563
-0.00858519 -0.0154381 0.00279596
-0.0868588 -0.0417137 0.317103
0.325037 -0.268098 0.0723529
-0.22216 -0.197452 -0.0902783
0.194166 0.0249111 -0.0532688
-0.118205 0.0133266 0.0409467
0.11516 -0.0807319 0.0889347
-0.29098 -0.666062 -0.0923783
0.0767636 -0.0683742 -0.0533155
0.0557693 -0.300908 -0.105037
0.0270121 -0.18879 0.110764
-0.31517 -0.336412 0.158421
-0.0784379 -0.0413363 -0.0151733
-0.270415 -0.162703 -0.122395
0.297737 -0.0983747 -0.110926
-0.0792878 -0.243664 0.0596742
0.20573 0.0514016 -0.182563
0.181737 -0.105595 0.101392
-0.0285893 -0.168736 -0.0147434
-0.0482833 0.00313428 -0.0723487
0.0648854 -0.142325 -0.132947
0.0464326 -0.0823475 -0.0726538
-0.280845 0.11345 -0.0352868
0.225676 -0.197533 0.0648307
-0.130457 -0.020446 0.132653
0.0082758 -0.0584764 -0.205004
-0.113987 -0.300529 0.220038
0.0897011 -0.0952223 0.0121415
-0.00435639 -0.140588 -0.0010929
-0.0733849 0.0593984 0.0228989
-0.0274971 -0.158821 0.109893
-0.010108 -0.0983415 -0.0499817
-0.0589099 -0.0438978 -0.0718948
-0.201643 -0.118076 0.0142327
0.144458 -0.154011 0.0115675
0.138188 -0.232564 0.0369828
0.0234549 0.0152367 0.0156874
-0.174251 0.0354813 -0.100458
0.303718 -0.74723 0.169289
-0.0259948 -0.16205 -0.167148
0.178944 -0.128328 -0.386967
0.438612 -0.167255 -0.232613
0.0644199 -0.105228 -0.105973
-0.0204719 -0.0341809 -0.0138011
0.232979 0.0291852 -0.0564379
-0.113252 -0.0816956 -0.195808
0.197312 -0.152338 -0.0269051
0 0 0
-0.0745475 -0.0149766 -0.196662
-0.134997 -0.0598277 0.0493228
-0.0277081 -0.0549884 0.00965416
0.0692718 -0.214683 -0.449831
0.118415 -0.141952 0.0851234
-0.00506831 -0.221905 0.129397
-0.0885505 0.0303068 0.0405654
-0.29011 0.02022 -0.0448513
-0.211355 -0.231468 -0.250891
0.00350494 -0.0411418 -0.0373194
0.448331 -0.0463894 0.120454
-0.103736 0.126092 0.0304402
0.0976694 -0.0958811 0.0894131
-0.416811 -0.540899 0.0488489
0.0369034 -0.049333 0.0249033
0.0253831 -0.0379731 -0.0838004
0.108225 -0.0699152 0.115157
-0.322442 -0.150346 -0.361973
0.0923446 -0.182666 -0.0116131
0.0644545 -0.0216874 0.0139971
0.00414842 -0.0610307 0.000924647
-0.00838433 -0.0786458 -0.0484865
0.0373129 -0.0572553 0.0339103
-0.26151 -0.103456 -0.0932029
-0.147397 -0.0296578 -0.0175294
0.101636 0.0150609 -0.0439729
0.189347 -0.145417 -0.0251905
-0.0103739 -0.0481201 -0.10232
-0.214531 0.142082 -0.202196
-0.133403 -0.152964 0.206683
0.00635164 0.0133277 0.0443973
0 0 0
0.0160841 -0.0286305 -0.0494915
0 0 0
0.20325 -0.348893 -0.0750928
-0.32345 -0.214626 -0.169026
0.0097615 -0.0592116 -0.0418541
0.287665 -0.0158245 -0.320715
-0.143863 -0.0763751 -0.178261
-0.292697 -0.363541 0.276408
0.0668653 -0.0844147 -0.0681296
-0.035184 -0.0301027 -0.0710067
-0.255376 -0.0537635 -0.00559158
-0.467219 0.0193232 -0.0943863
0.0116166 -0.164999 -0.000854539
-0.109588 -0.105476 -0.0153094
-0.0975014 0.0166938 0.0210645
-0.00823082 -0.10593 -0.183901
0.150964 -0.109563 -0.171963
0 0 0
0.00893243 0.0808502 -0.183248
0.0385902 -0.173656 -0.98405
0.00258261 -0.0123238 -0.00195491
0 0 0
0.0180359 -0.0547734 -0.0970619
-0.221992 0.335021 0.142658
-0.00978412 -0.017667 -0.0131884
-0.127176 -0.173267 -0.121896
0.0878716 -0.0676601 -0.168709
-0.0713102 -0.367487 0.160689
-0.0105351 -0.0816099 0.0269921
-0.0305498 -0.0820815 0.0019689
-0.280811 -0.181542 0.3379
-0.081375 -0.0780482 -0.22385
-0.0999226 0.120103 0.108396
-0.201147 -0.327001 -0.270742
0.127742 -0.0827729 -0.0679947
-0.0353393 -0.245952 0.0492718
-0.142473 -0.277024 0.0592157
-0.149487 -0.0835514 -0.0733335
0.0314055 -0.0321058 0.0548904
0.177174 -0.134058 -0.0940879
-0.0256745 -0.0600826 -0.106619
-0.102159 -0.0147266 0.106169
0.304491 -0.142614 -0.127504
0.428342 -0.0352545 -0.486365
-0.0230669 -0.0890439 -0.0970035
0.0229037 -0.145568 -0.1106
-0.0321493 -0.0573413 -0.0145665
-0.235257 0.0712753 -0.0233558
-0.0387124 -0.021527 0.0506201
0.0386501 -0.0607598 0.0236924
0.122085 -0.0808772 -0.0355621
0.0937219 -0.0861777 0.0344325
0.0796698 -0.0548921 -0.231012
0.0665887 -0.0540507 0.104721
-0.0666612 0.00234399 0.0252649
0.030732 -0.00511688 -0.0075577
-0.11258 -0.0643699 -0.0838465
-0.00691147 -0.0873721 -0.0235159
0.0221514 -0.344563 -0.0665005
-0.0014837 -0.0337879 -0.0518447
-0.154014 -0.051872 -0.118374
-0.118433 -0.0348469 0.121152
-0.0181191 -0.136518 -0.0308076
-0.233026 -0.282695 0.204796
0.0987439 0.0983852 -0.147121
-0.0457469 0.0544442 -0.12421
0.0764003 -0.218126 0.333691
0.0441376 -0.293516 0.127851
-0.000188185 -0.282284 0.152265
-0.219704 -0.194609 0.141106
-0.0167432 -0.164745 -0.0732085
0.0202432 -0.112959 -0.0312155
-0.148366 -0.00129104 -0.0153989
0.0633133 -0.350778 -0.387392
-0.189631 -0.178926 -0.0891897
-0.00951534 0.111061 0.0442657
-0.104061 -0.352659 0.0522504
0.0500875 -0.0507906 -0.000799192
-0.163886 -0.0757784 -0.10725
0.0629439 -0.13947 0.150521
0.319113 -0.325092 -0.27147
0.457321 0.0328982 -0.0659849
0.146034 -0.0737431 0.060951
0.170262 -0.0111892 -0.0668367
0.0168432 -0.122232 0.0839942
-0.0988042 -0.351473 0.0161071
-0.0667958 -0.119061 -0.184838
-0.0348575 -0.122746 0.0679726
0.224514 -0.0486724 -0.17091
-0.0824551 -0.169703 -0.121928
0.0777395 0.0100631 0.104457
0.0714524 0.166578 -0.0624674
0.0115231 -0.205677 -0.0226051
0.150268 -0.240221 -0.113987
-0.186287 -0.048271 0.147021
-0.242163 -0.109048 -0.222458
0 0 0
-0.0241864 -0.0345472 -0.0183624
0.0653383 -0.313691 -0.0179026
0.124045 -0.409705 -0.0451808
-0.108732 -0.222233 0.0884265
-0.163996 0.102139 -0.00830923
0 0 0
0.144897 -0.0922142 -0.141498
-0.305571 -0.458151 -0.0922912
0.0710758 -0.134547 -0.092479
0.15086 -0.0440565 0.0134313
0.276315 -0.0648557 -0.11961
-0.0253232 -0.241169 -0.054054
-0.236563 -0.297598 -0.390731
-0.0525367 -0.065392 -0.185867
0.0541981 -0.17042 -0.0548802
-0.0390182 -0.164017 0.0329395
0.0646716 0.0868415 -0.0101191
-0.160908 -0.324655 0.193398
0.0790028 -0.338449 -0.327842
0.0526281 -0.113639 0.00384204
0.065067 -0.130242 0.00501677
0.0356635 -0.144724 0.0743889
-0.700317 0.0412854 -0.0308126
-0.0896468 -0.449673 0.0858431
-0.128659 0.0204328 0.0278354
0.264287 0.0391728 -0.185606
0.122121 -0.11687 -0.147591
0.0545928 -0.190922 -0.0105496
0.211256 -0.0255193 -0.142641
0.00435672 -0.352684 -0.0689858
0.123888 -0.189724 0.0555258
-0.0294282 -0.183795 0.00266563
0.110333 -0.137336 -0.0685403
0.051357 0.132372 -0.0686047
-0.0856559 0.00177861 0.0146266
-0.00410348 -0.214608 -0.0899146
-0.369529 -0.211207 -0.0840805
0.161498 -0.264601 -0.140891
0.280441 -0.107609 -0.184563
0.1313 -0.167921 0.0284511
-0.154786 -0.110341 -0.0773809
-0.0671564 0.0163155 -0.0637948
-0.39556 -0.475307 0.320329
0.179943 -0.173595 -0.100474
-0.0479449 -0.098763 -0.142086
-0.0109528 -0.0928259 -0.124964
0.033515 0.0259653 -0.00281926
-0.114974 0.045001 -0.142374
-0.0336423 -0.188695 -0.00604766
0.195346 -0.383448 -0.324792
0.0906346 -0.102691 -0.238338
-0.037364 -0.252907 0.099455
-0.029067 -0.0492388 0.029878
0.0835579 -0.273601 0.0173212
-0.219532 -0.208263 0.0124
-0.157955 -0.343133 0.00246533
0.138361 -0.154244 -0.0347275
0.00530845 -0.0149395 0.007048
0.0545739 -0.102155 0.04972
-0.163195 -0.115315 0.0539115
-0.11138 -0.0923681 -0.176775
0.0856597 -0.0377804 0.0126216
0.0289168 -0.0125284 -0.00887028
0 0 0
0.207547 -0.0848479 -0.0624072
0.439498 -0.0929264 0.110956
-0.00495637 0.0291217 -0.0154954
-0.265216 0.0165275 -0.0471848
-0.0184065 -0.228779 0.145945
0.00955404 -0.0641776 -0.0101364
-0.301063 -0.171393 -0.181025
0 0 0
-0.394263 -0.251605 -0.420354
0.0664161 0.0153947 0.0990562
-0.0953155 0.123505 -0.00762155
-0.254353 -0.874339 0.413324
0.0581221 -0.186172 -0.034988
0.100566 -0.328875 -0.0573843
-0.175549 -0.20228 -0.326364
0.181266 -0.288797 -0.0823502
-0.0167815 0.0278741 0.0345648
-0.0135883 -0.0687971 0.0730896
-0.0353823 -0.00508094 -0.0694354
0 0 0
-0.0726797 -0.552605 -0.0528454
0.134552 -0.424899 -0.0635
0.0390706 -0.0751299 0.0773195
-0.110295 -0.09348 -0.10209
0.10695 -0.135578 -0.0294672
-0.372192 -0.212195 0.00641195
0.0349866 -0.21802 -0.017186
-0.390254 -0.0570036 -0.364601
0.389225 -0.214263 -0.0935575
-0.065485 -0.0400342 0.0579936
-0.0816458 -0.253112 0.105755
0.1257 -0.0863567 -0.152232
0 0 0
0.412107 -0.64462 -0.081757
0.0368314 -0.126111 -0.161335
0.141515 -0.00145729 -0.0497727
-0.0524241 -0.0403904 0.0508494
-0.28792 -0.226651 0.077568
0.0324476 0.0021815 -0.0429621
-0.048325 -0.0371924 -0.00290993
-0.0668093 0.0186932 0.0391742
0.0475805 -0.0261542 0.164145
-0.0201572 -0.00414328 0.00738658
-0.0411028 -0.29266 -0.160965
0.0265265 -0.0554079 0.0560993
0.0944651 -0.152707 0.049158
-0.0997881 -0.0174213 -0.103932
0.0573072 -0.0259125 0.0252307
0.136132 -0.378279 -0.0458605
-0.137541 -0.3417 -0.0495191
-0.12859 0.0216705 0.046287
0.0469187 -0.0768107 -0.00989623
-0.570575 -0.0377276 -0.099482
-0.119108 -0.418493 -0.283552
0.348625 -0.466363 -0.00676398
0.0214172 -0.0378784 0.0116596
-0.0436433 -0.124113 0.0199918
-0.0238413 -0.0271303 -0.560184
0 0 0
-0.0987465 -0.0104532 0.0079873
-0.0927968 -0.761159 -0.085795
-0.0380783 0.013996 0.0916939
0.0639634 0.0396063 -0.211739
-0.0695108 -0.379206 0.222752
-0.305771 -0.292759 0.126735
-0.11642 -0.0517761 -0.0647952
0.00799412 -0.409479 -0.277018
0.0410496 -0.0925921 -0.313687
-0.00888457 -0.0480936 0.047345
-0.0749017 0.0184052 -0.0182856
-0.149704 -0.0600947 -0.0282715
0.0443316 0.759777 -0.295644
0.0769062 -0.055586 0.0379903
-0.227656 -0.313322 -0.0828346
-0.107051 -0.359178 -0.0929477
0.0123081 -0.0785592 -0.0619883
-0.0910573 -0.210386 0.0473936
0.64357 0.324247 -0.646032
0.0986166 0.0439513 0.0739235
-0.0681459 -0.17445 0.0179378
-0.188766 -0.262595 0.0338856
-0.215102 -0.0282017 -0.249051
0.097862 -0.079658 -0.0394642
0.273791 0.202807 -0.105974
-0.00598435 -0.0169963 0.00271891
0.0382597 -0.176798 -0.174693
0.41844 -0.207321 -0.0530414
-0.0068128 0.0166279 -0.153012
0.18824 -0.786833 0.0734608
0.219796 -0.219354 0.0408551
0.0762618 -0.0628708 -0.0772424
-0.0331198 -0.0035216 -0.0566262
-0.146525 -0.11525 -0.0455723
0.139655 -0.0442758 -0.0414583
-0.0360182 0.178586 -0.0026927
-0.0560699 -0.0590392 -0.0666594
-0.0457785 0.016137 0.0166289
0.388676 -0.317138 -0.0860098
0.14092 -0.155773 0.103804
0.171461 0.0329662 -0.0441837
0.0236914 -0.30694 0.0397295
-0.233481 -0.104223 -0.0423116
0.307977 -0.172354 -0.104586
-0.0825597 -0.00113539 0.059291
0.00700571 -0.701606 0.222082
0.168059 -0.199189 -0.0561904
0.0433298 -0.131544 -0.118745
0.069976 0.00456144 -0.121321
0.0867671 -0.122036 -0.0423087
-0.0114751 -0.0489979 1.80228e-05
0.0295899 0.110847 0.00878106
-0.152097 -0.110347 0.137916
-0.00248415 -0.0506051 0.0435348
0.041749 -0.403997 0.0645915
0.0354078 -0.0683868 0.0155137
0.00579462 -0.0539312 -0.114307
-0.296634 -0.230034 -0.0583166
-0.127602 -0.00445963 -0.0266126
0 0 0
