3.956230545043945312e+01 1.156436634063720703e+01
4.191333007812500000e+01 9.320233345031738281e+00
2.192490005493164062e+01 5.134423732757568359e+00
1.867884635925292969e+01 4.039273738861083984e+00
3.013771533966064453e+00 4.297224581241607666e-01
9.077224731445312500e-01 1.412570625543594360e-01
1.472511887550354004e+00 2.332300841808319092e-01
1.485808134078979492e+00 2.415990680456161499e-01
2.729090309143066406e+01 7.065470695495605469e+00
7.290286421775817871e-01 1.251914650201797485e-01
1.318990325927734375e+01 9.992856383323669434e-01
2.914865493774414062e+01 4.934669494628906250e+00
1.454405784606933594e+01 1.912377953529357910e+00
8.031150698661804199e-01 1.409995555877685547e-01
2.255178833007812500e+01 5.550784111022949219e+00
3.802754211425781250e+01 1.284277534484863281e+01
3.433661937713623047e+00 3.629136085510253906e-01
1.110792875289916992e+00 2.107983380556106567e-01
2.512557601928710938e+01 5.401687622070312500e+00
6.243809223175048828e+00 5.656004548072814941e-01
3.217330551147460938e+01 7.830467700958251953e+00
4.364788818359375000e+01 6.342662334442138672e+00
1.023359775543212891e+00 1.608562171459197998e-01
1.095381259918212891e+00 1.845039725303649902e-01
2.358622932434082031e+01 5.869878768920898438e+00
5.627899646759033203e+00 5.978317856788635254e-01
7.127608656883239746e-01 1.284675300121307373e-01
7.167900204658508301e-01 1.246192231774330139e-01
4.420809555053710938e+01 8.443292617797851562e+00
1.357061004638671875e+01 2.511740446090698242e+00
2.725051116943359375e+01 5.015669822692871094e+00
4.479187011718750000e+01 1.227017974853515625e+01
9.199610948562622070e-01 1.623869538307189941e-01
1.255626487731933594e+01 1.397105813026428223e+00
1.607897186279296875e+01 2.639135122299194336e+00
1.020408439636230469e+01 7.911625504493713379e-01
1.595401763916015625e+00 2.563056051731109619e-01
1.896919822692871094e+01 4.158127784729003906e+00
7.479657530784606934e-01 1.480810046195983887e-01
2.024387931823730469e+01 3.868231534957885742e+00
1.956012725830078125e+00 3.017127215862274170e-01
7.453971505165100098e-01 1.225734725594520569e-01
5.809866905212402344e+00 6.630240678787231445e-01
4.459952926635742188e+01 1.114716148376464844e+01
1.019532084465026855e+00 1.738031208515167236e-01
2.228082656860351562e+00 3.578492999076843262e-01
8.352980613708496094e-01 1.415288746356964111e-01
2.228435325622558594e+01 1.908357977867126465e+00
1.712242698669433594e+01 1.011417150497436523e+00
2.731794929504394531e+01 4.712726593017578125e+00
2.318018913269042969e+01 4.252246379852294922e+00
2.756156349182128906e+01 3.282788753509521484e+00
5.240947604179382324e-01 9.972685575485229492e-02
5.242458581924438477e-01 9.500588476657867432e-02
3.665591049194335938e+01 8.376668930053710938e+00
6.292561888694763184e-01 1.124162375926971436e-01
1.209155082702636719e+00 2.044321745634078979e-01
7.848326563835144043e-01 1.243617162108421326e-01
7.878041863441467285e-01 1.300125718116760254e-01
6.987393379211425781e+00 9.897722005844116211e-01
4.910051822662353516e-01 8.762400597333908081e-02
4.023129940032958984e-01 6.763858348131179810e-02
4.526776671409606934e-01 7.715204358100891113e-02
4.400361478328704834e-01 8.098604530096054077e-02
2.128436279296875000e+01 4.308883666992187500e+00
1.307114362716674805e+00 2.082661688327789307e-01
1.761343193054199219e+01 3.957500934600830078e+00
2.387461662292480469e+01 5.165324687957763672e+00
1.593336772918701172e+01 3.574945211410522461e+00
2.917786598205566406e+01 7.391389369964599609e+00
1.971288299560546875e+01 4.931393623352050781e+00
1.929334640502929688e+01 5.222190856933593750e+00
4.668301343917846680e-01 8.376140147447586060e-02
1.026885271072387695e+00 1.782236546277999878e-01
2.639410972595214844e+00 2.861192226409912109e-01
1.682985901832580566e+00 2.820277214050292969e-01
1.234841060638427734e+01 2.129084587097167969e+00
1.331198692321777344e+01 2.080701828002929688e+00
9.227815270423889160e-01 1.488678306341171265e-01
2.135764312744140625e+01 4.136296749114990234e+00
1.239358711242675781e+01 3.678091049194335938e+00
4.340588760375976562e+01 1.192248725891113281e+01
3.319847869873046875e+01 7.275253295898437500e+00
1.264858365058898926e+00 2.351041585206985474e-01
3.278261566162109375e+01 5.584317684173583984e+00
6.924638748168945312e-01 1.183389052748680115e-01
1.836336326599121094e+01 1.898372411727905273e+00
1.542624568939208984e+01 2.891005754470825195e+00
3.076415252685546875e+01 6.440801143646240234e+00
1.101727247238159180e+00 1.871076673269271851e-01
3.923443222045898438e+01 1.011960697174072266e+01
8.414929509162902832e-01 1.332457214593887329e-01
2.843186378479003906e+00 3.418695330619812012e-01
6.510137319564819336e-01 1.079670861363410950e-01
2.077250671386718750e+01 3.394489765167236328e+00
2.067348861694335938e+01 3.219585180282592773e+00
2.654545593261718750e+01 6.115025520324707031e+00
1.044009327888488770e+00 1.822150200605392456e-01
1.593805122375488281e+01 3.468379974365234375e+00
3.477937316894531250e+01 8.173725128173828125e+00
1.516832828521728516e+00 2.090816199779510498e-01
1.300768375396728516e+00 2.209698706865310669e-01
2.518319320678710938e+01 6.401702880859375000e+00
3.641713333129882812e+01 1.154007530212402344e+01
4.011596679687500000e+00 4.553157985210418701e-01
2.331536865234375000e+01 5.572658061981201172e+00
2.971465349197387695e+00 3.191516697406768799e-01
2.418259620666503906e+00 3.364619016647338867e-01
2.447899436950683594e+01 1.869803428649902344e+00
2.008638763427734375e+01 2.786514997482299805e+00
1.323382139205932617e+00 2.170071154832839966e-01
1.246424913406372070e+00 2.031303346157073975e-01
1.732826805114746094e+01 4.575260639190673828e+00
1.725805854797363281e+01 3.883481740951538086e+00
3.623068237304687500e+01 6.614017486572265625e+00
4.562006759643554688e+01 7.631199836730957031e+00
1.586487174034118652e+00 2.516418397426605225e-01
1.338164138793945312e+01 1.428993821144104004e+00
1.766661834716796875e+01 9.952513575553894043e-01
1.539068794250488281e+01 2.599450349807739258e+00
1.244113159179687500e+01 1.433285593986511230e+00
1.267628479003906250e+01 1.814153194427490234e+00
1.380596399307250977e+00 2.513414323329925537e-01
5.202771186828613281e+00 5.745846033096313477e-01
9.809527397155761719e-01 1.806556731462478638e-01
1.304998993873596191e+00 2.277652025222778320e-01
5.068912124633789062e+01 1.418272876739501953e+01
2.267865753173828125e+01 3.880563259124755859e+00
5.629763007164001465e-01 1.041330844163894653e-01
1.193254947662353516e+01 3.323932647705078125e+00
4.884970188140869141e+00 5.005083680152893066e-01
7.483183145523071289e-01 1.302414685487747192e-01
8.061873316764831543e-01 1.382528096437454224e-01
1.118901610374450684e+00 2.065637707710266113e-01
1.415302658081054688e+01 3.860491991043090820e+00
1.468215847015380859e+01 3.433859825134277344e+00
4.184448242187500000e+01 9.840798377990722656e+00
1.638463497161865234e+00 2.497677654027938843e-01
1.110546016693115234e+01 1.223617434501647949e+00
1.763821125030517578e+00 2.917128503322601318e-01
6.138949990272521973e-01 1.104563251137733459e-01
1.461653327941894531e+01 3.307137489318847656e+00
8.044748902320861816e-01 1.448621600866317749e-01
1.703242492675781250e+01 3.704843282699584961e+00
1.364419269561767578e+01 2.974109172821044922e+00
3.165540504455566406e+01 8.359773635864257812e+00
1.798119544982910156e+00 3.124421834945678711e-01
2.105661392211914062e+01 5.291102409362792969e+00
6.910536885261535645e-01 1.147910282015800476e-01
1.583641529083251953e+01 2.886055946350097656e+00
3.286682510375976562e+01 6.077243804931640625e+00
1.086315631866455078e+00 1.989100724458694458e-01
1.039058399200439453e+01 8.423922061920166016e-01
4.818136215209960938e+00 4.685059189796447754e-01
2.659753227233886719e+01 5.938575744628906250e+00
3.392237091064453125e+01 8.054913520812988281e+00
1.660916137695312500e+01 1.039828777313232422e+00
2.522766351699829102e+00 3.790078163146972656e-01
1.137284636497497559e+00 1.758631765842437744e-01
1.442393898963928223e+00 2.344603836536407471e-01
3.051187515258789062e+01 5.813427448272705078e+00
2.915802192687988281e+01 5.436722755432128906e+00
1.359644651412963867e+00 2.396248430013656616e-01
2.003743362426757812e+01 9.941927194595336914e-01
2.748762702941894531e+01 7.381002902984619141e+00
8.353987932205200195e-01 1.385389268398284912e-01
2.556948852539062500e+01 4.825643539428710938e+00
2.087147331237792969e+01 4.733427524566650391e+00
6.331343054771423340e-01 1.166794151067733765e-01
1.358451080322265625e+01 2.525588512420654297e+00
1.474874019622802734e+01 2.691623687744140625e+00
2.632455635070800781e+01 6.562387466430664062e+00
4.085652542114257812e+01 7.124669075012207031e+00
2.298160171508789062e+01 4.949075698852539062e+00
1.078730678558349609e+01 2.113133430480957031e+00
2.062392997741699219e+01 5.799293041229248047e+00
1.538907623291015625e+01 2.390969514846801758e+00
8.926383018493652344e+00 1.073290348052978516e+00
1.732010841369628906e+01 3.950047492980957031e+00
8.539632797241210938e+00 7.902755737304687500e-01
3.017292022705078125e+01 6.305180549621582031e+00
2.850212287902832031e+01 8.289746284484863281e+00
8.238652944564819336e-01 1.314717829227447510e-01
9.161334037780761719e-01 1.433314234018325806e-01
2.217052936553955078e+00 3.404103219509124756e-01
3.195472335815429688e+01 7.008618831634521484e+00
1.660785102844238281e+01 2.345061779022216797e+00
2.635633707046508789e+00 4.283919930458068848e-01
2.042579650878906250e+01 5.412002086639404297e+00
2.075543212890625000e+01 3.586733341217041016e+00
1.193793773651123047e+00 1.983521431684494019e-01
4.933255004882812500e+01 1.442179584503173828e+01
5.495289564132690430e-01 9.431920200586318970e-02
3.233865261077880859e+00 4.071905612945556641e-01
3.126034498214721680e+00 3.703384101390838623e-01
1.466568946838378906e+00 2.579793930053710938e-01
1.778391647338867188e+01 4.132219314575195312e+00
1.246152973175048828e+01 1.697058916091918945e+00
1.710535407066345215e+00 2.539880275726318359e-01
4.820473098754882812e+01 8.539514541625976562e+00
1.349561691284179688e+01 3.027470350265502930e+00
1.233632326126098633e+00 2.027011513710021973e-01
8.302112817764282227e-01 1.479808539152145386e-01
7.706298232078552246e-01 1.446332633495330811e-01
8.422988057136535645e-01 1.668933331966400146e-01
1.617713356018066406e+01 3.364905118942260742e+00
1.447480678558349609e+00 1.903551071882247925e-01
4.987422180175781250e+01 1.417325878143310547e+01
1.715168952941894531e+00 3.036010861396789551e-01
6.853120923042297363e-01 1.290969848632812500e-01
2.954426956176757812e+01 4.354619979858398438e+00
1.436878871917724609e+01 2.614013671875000000e+00
2.422656631469726562e+01 5.132163047790527344e+00
7.215394020080566406e+00 8.063554763793945312e-01
2.666305732727050781e+01 6.063395500183105469e+00
6.935719251632690430e-01 1.291828304529190063e-01
1.921865582466125488e+00 3.041447103023529053e-01
2.252156972885131836e+00 3.361471593379974365e-01
1.407415580749511719e+01 5.005097866058349609e+00
7.903727889060974121e-01 1.281957179307937622e-01
1.164063549041748047e+01 3.325663805007934570e+00
6.012484073638916016e+00 6.802627444267272949e-01
5.800549507141113281e+00 5.432688593864440918e-01
7.384468317031860352e-01 1.254346668720245361e-01
8.096624612808227539e-01 1.349338144063949585e-01
2.281519651412963867e+00 3.447164297103881836e-01
7.492248415946960449e-01 1.329309940338134766e-01
5.018149566650390625e+01 1.131024932861328125e+01
1.899201393127441406e+01 4.859878063201904297e+00
9.463219642639160156e+00 2.384603261947631836e+00
9.500943183898925781e+00 2.378065586090087891e+00
3.397902965545654297e+00 4.663743078708648682e-01
4.771961975097656250e+01 7.205039978027343750e+00
1.711290836334228516e+00 2.927142679691314697e-01
1.695023059844970703e+00 2.887944281101226807e-01
2.603591728210449219e+01 3.418452262878417969e+00
3.203646421432495117e+00 4.486492276191711426e-01
2.204763889312744141e+00 3.624415099620819092e-01
1.576363921165466309e+00 2.133304923772811890e-01
1.173955154418945312e+01 2.176465988159179688e+00
3.077281379699707031e+01 3.956485033035278320e+00
5.966199040412902832e-01 1.101272851228713989e-01
1.914472007751464844e+01 3.736974477767944336e+00
4.311764907836914062e+01 1.196899604797363281e+01
1.793878746032714844e+01 3.225479125976562500e+00
1.948422813415527344e+01 3.618206262588500977e+00
2.240346527099609375e+01 4.392473697662353516e+00
1.521018123626708984e+01 2.277580499649047852e+00
1.031166315078735352e+00 1.828874051570892334e-01
3.261162948608398438e+01 7.130605697631835938e+00
2.479402542114257812e+00 3.032720685005187988e-01
1.339599609375000000e+00 2.079657465219497681e-01
1.820632576942443848e+00 2.686802446842193604e-01
8.268368244171142578e-01 1.433457285165786743e-01
2.699848556518554688e+01 5.988646984100341797e+00
1.091301679611206055e+00 1.842607706785202026e-01
1.842022323608398438e+01 8.824059367179870605e-01
1.615361213684082031e+01 1.266034603118896484e+00
4.019554138183593750e+00 4.547149538993835449e-01
2.611005306243896484e+00 3.545732498168945312e-01
6.805778145790100098e-01 1.094835177063941956e-01
6.921113133430480957e-01 1.124734655022621155e-01
1.566542744636535645e+00 2.249898463487625122e-01
1.491998004913330078e+01 2.653498172760009766e+00
1.457513332366943359e+01 1.657202482223510742e+00
1.783010125160217285e+00 2.634871900081634521e-01
1.999593353271484375e+01 4.827889919281005859e+00
1.936864089965820312e+01 3.493529796600341797e+00
2.098398780822753906e+01 5.888333320617675781e+00
4.798015594482421875e+01 1.073742485046386719e+01
4.781027603149414062e+01 1.135554218292236328e+01
5.931447148323059082e-01 9.941212087869644165e-02
5.364844799041748047e-01 9.051381051540374756e-02
1.752922248840332031e+01 1.032675743103027344e+00
7.948048710823059082e-01 1.482812762260437012e-01
9.984796047210693359e-01 1.706558018922805786e-01
3.047062635421752930e+00 3.626704216003417969e-01
7.598568439483642578e+00 7.151693105697631836e-01
8.767481803894042969e+00 1.289710998535156250e+00
2.561199760437011719e+01 6.127071380615234375e+00
2.919735717773437500e+01 6.946688175201416016e+00
2.339489459991455078e+00 3.704528510570526123e-01
2.916703796386718750e+01 7.065384864807128906e+00
1.071558713912963867e+00 1.794825792312622070e-01
5.929684638977050781e+00 8.887435197830200195e-01
1.416607141494750977e+00 2.380941063165664673e-01
7.330074310302734375e-01 1.343329697847366333e-01
7.498292326927185059e-01 1.263502389192581177e-01
3.701747894287109375e+01 7.005628943443298340e-01
2.606895637512207031e+01 5.207570075988769531e+00
6.317240595817565918e-01 1.133032068610191345e-01
3.091227531433105469e+01 5.968732833862304688e+00
2.111992120742797852e+00 2.909260094165802002e-01
2.199112892150878906e+01 5.776432037353515625e+00
2.124200630187988281e+01 3.537806749343872070e+00
1.160643768310546875e+01 2.625544309616088867e+00
5.006495285034179688e+01 1.036941814422607422e+01
5.870506167411804199e-01 1.089398935437202454e-01
2.512441635131835938e+01 6.275009155273437500e+00
1.213587164878845215e+00 2.048756629228591919e-01
2.365074634552001953e+00 3.232860863208770752e-01
2.943311452865600586e+00 4.153878688812255859e-01
3.538974523544311523e+00 4.184207320213317871e-01
3.470579147338867188e+00 5.200216770172119141e-01
6.625472903251647949e-01 1.184247434139251709e-01
1.485783004760742188e+01 1.594241976737976074e+00
4.989023685455322266e+00 6.162864565849304199e-01
8.367536544799804688e+00 7.543675899505615234e-01
2.435761451721191406e+01 6.598209381103515625e+00
1.045772075653076172e+00 1.697545349597930908e-01
5.797981262207031250e+00 6.258428692817687988e-01
5.957737922668457031e+00 8.074570298194885254e-01
6.060380935668945312e-01 1.100986748933792114e-01
1.139027309417724609e+01 1.422956705093383789e+00
1.829511833190917969e+01 1.107381463050842285e+00
1.853319168090820312e+00 2.749319672584533691e-01
1.045369148254394531e+00 1.770219504833221436e-01
8.771007657051086426e-01 1.654055118560791016e-01
4.882452011108398438e+00 4.014538824558258057e-01
1.259872317314147949e+00 2.020573914051055908e-01
4.551002025604248047e+00 4.915957152843475342e-01
1.004624128341674805e+00 1.485960185527801514e-01
2.554697608947753906e+01 5.460513591766357422e+00
6.651914119720458984e+00 7.027230858802795410e-01
1.023712277412414551e+00 1.721293181180953979e-01
1.382857799530029297e+01 4.438767433166503906e+00
8.472244262695312500e+00 8.805462121963500977e-01
1.452063918113708496e+00 2.250470668077468872e-01
3.804144287109375000e+01 6.517294883728027344e+00
2.570663213729858398e+00 4.076626598834991455e-01
5.166055679321289062e+00 7.428513169288635254e-01
1.662134885787963867e+00 2.491955310106277466e-01
1.674348258972167969e+01 1.246735811233520508e+00
2.349426269531250000e+01 4.627663612365722656e+00
5.627748370170593262e-01 9.645079076290130615e-02
8.100150227546691895e-01 1.444615870714187622e-01
1.085469532012939453e+01 2.776872873306274414e+00
9.465032815933227539e-01 1.640464514493942261e-01
7.630751729011535645e-01 1.408421844244003296e-01
1.276955986022949219e+01 1.271928668022155762e+00
2.537739753723144531e+01 1.659462809562683105e+00
1.277202796936035156e+01 2.033964157104492188e+00
4.447200775146484375e+00 4.731553494930267334e-01
1.054888010025024414e+00 1.881090700626373291e-01
1.126909494400024414e+00 2.224863022565841675e-01
1.261131405830383301e+00 2.660479545593261719e-01
1.573090195655822754e+00 2.406548708677291870e-01
9.503813385963439941e-01 1.683382391929626465e-01
1.044966220855712891e+00 1.768645942211151123e-01
2.039300918579101562e+01 3.613513946533203125e+00
1.003168582916259766e+01 8.986861705780029297e-01
1.716231536865234375e+01 3.652926921844482422e+00
3.278387546539306641e+00 4.125266969203948975e-01
5.568871974945068359e+00 5.027543902397155762e-01
1.860622024536132812e+01 6.209087371826171875e+00
3.122705459594726562e+01 7.499413490295410156e+00
2.273405838012695312e+01 5.182034015655517578e+00
3.863403320312500000e+01 9.592218399047851562e+00
6.330839395523071289e-01 1.011002212762832642e-01
8.203901648521423340e-01 1.533312797546386719e-01
1.450719165802001953e+01 3.099930047988891602e+00
4.721894454956054688e+01 9.822787284851074219e+00
1.723922348022460938e+01 2.923280000686645508e+00
2.532159423828125000e+01 1.784968972206115723e+00
6.449196338653564453e-01 1.193403229117393494e-01
2.024448204040527344e+01 4.419883728027343750e+00
1.390467882156372070e+00 2.158197164535522461e-01
1.834241104125976562e+01 5.242247581481933594e+00
5.048328018188476562e+01 1.429319953918457031e+01
4.988167572021484375e+01 1.452620124816894531e+01
1.526251077651977539e+00 2.563914358615875244e-01
5.958745002746582031e+00 7.017788887023925781e-01
3.836322402954101562e+01 1.346806049346923828e+01
2.001139402389526367e+00 2.680937051773071289e-01
1.364681124687194824e+00 2.094106525182723999e-01
2.046518087387084961e+00 2.637160718441009521e-01
2.478259086608886719e+01 5.262576580047607422e+00
6.819376349449157715e-01 1.306277215480804443e-01
6.823405623435974121e-01 1.216865032911300659e-01
1.046074271202087402e+00 1.683811545372009277e-01
1.970764541625976562e+01 3.864311695098876953e+00
1.927027893066406250e+01 3.524287700653076172e+00
4.031540870666503906e+00 4.538709223270416260e-01
2.510376691818237305e+00 3.653599321842193604e-01
6.068943142890930176e-01 1.059356406331062317e-01
2.238654327392578125e+01 5.148142814636230469e+00
1.503803443908691406e+01 3.963180303573608398e+00
2.552869415283203125e+01 5.967516899108886719e+00
3.161148643493652344e+01 6.031993865966796875e+00
1.549393558502197266e+01 3.445046901702880859e+00
2.460898399353027344e+01 4.802439689636230469e+00
2.377962875366210938e+01 4.515333175659179688e+00
2.145655822753906250e+01 4.059545040130615234e+00
1.002458453178405762e+00 1.632596254348754883e-01
2.843790769577026367e+00 3.838003277778625488e-01
7.689678072929382324e-01 1.454486995935440063e-01
6.785632371902465820e-01 1.344760358333587646e-01
1.024417400360107422e+00 1.936884075403213501e-01
1.445637321472167969e+01 2.151187419891357422e+00
1.183841800689697266e+01 1.176321983337402344e+00
4.385181427001953125e+01 6.291704177856445312e+00
4.098772811889648438e+01 4.063565254211425781e+00
3.139965248107910156e+01 7.424393177032470703e+00
1.330533885955810547e+01 3.107240438461303711e+00
1.989590835571289062e+01 4.876945018768310547e+00
1.921311497688293457e+00 3.509395122528076172e-01
1.074933171272277832e+00 2.042318880558013916e-01
1.832936668395996094e+01 5.428754329681396484e+00
1.804173278808593750e+01 3.185064792633056641e+00
2.793577194213867188e+00 3.766187131404876709e-01
5.419742584228515625e+00 5.774458050727844238e-01
5.196173667907714844e+00 4.829120039939880371e-01
1.488477468490600586e+00 2.310126572847366333e-01
1.105454206466674805e+00 1.878658831119537354e-01
9.427259564399719238e-01 1.486818492412567139e-01
9.408120512962341309e-01 1.492969989776611328e-01
1.650490570068359375e+01 1.960259914398193359e+00
3.989889383316040039e+00 4.426264166831970215e-01
4.200937271118164062e+01 1.372933006286621094e+01
1.113512516021728516e+00 1.899974644184112549e-01
3.357379531860351562e+01 4.514989852905273438e+00
6.619529724121093750e+00 6.786461472511291504e-01
3.269120454788208008e+00 4.296365976333618164e-01
1.946025466918945312e+01 3.118184328079223633e+00
1.352442502975463867e+00 2.314561456441879272e-01
1.416733074188232422e+01 2.688733816146850586e+00
2.270424270629882812e+01 4.869148254394531250e+00
2.571690750122070312e+01 5.282232761383056641e+00
2.796422958374023438e+01 6.157900810241699219e+00
2.955862236022949219e+01 5.608580589294433594e+00
2.597920608520507812e+01 6.027587413787841797e+00
2.721490287780761719e+01 5.366008281707763672e+00
2.742729187011718750e+01 6.058474063873291016e+00
3.289070129394531250e+01 8.095285415649414062e+00
1.141011595726013184e+00 1.835311651229858398e-01
9.634258151054382324e-01 1.653769016265869141e-01
7.703276872634887695e-01 1.249482631683349609e-01
2.286672019958496094e+01 4.258426666259765625e+00
2.196000337600708008e+00 3.911106586456298828e-01
2.285946655273437500e+01 7.231491565704345703e+00
1.545339226722717285e+00 2.190099507570266724e-01
8.016040802001953125e+00 8.031652569770812988e-01
2.536782836914062500e+01 5.558738231658935547e+00
4.349493086338043213e-01 7.416210323572158813e-02
4.691252517700195312e+01 8.533677101135253906e+00
2.083576393127441406e+01 3.822981834411621094e+00
7.757166624069213867e-01 1.451053619384765625e-01
2.183610677719116211e+00 3.494803011417388916e-01
1.082236051559448242e+00 1.913136094808578491e-01
2.403588485717773438e+01 2.533199310302734375e+00
2.123213386535644531e+01 2.893967151641845703e+00
2.015317153930664062e+01 1.763796210289001465e+00
2.102548789978027344e+01 6.464191436767578125e+00
1.520005798339843750e+01 5.481400489807128906e+00
1.082538247108459473e+00 1.780662983655929565e-01
4.492427825927734375e+00 7.098617553710937500e-01
4.970046234130859375e+01 1.360612773895263672e+01
1.860823512077331543e+00 2.795241773128509521e-01
1.339498877525329590e+00 2.108126431703567505e-01
2.311970138549804688e+01 5.020462512969970703e+00
3.479745483398437500e+01 7.728165626525878906e+00
4.304265499114990234e+00 4.844141304492950439e-01
2.087575340270996094e+01 4.560397148132324219e+00
2.611146354675292969e+01 2.105451107025146484e+00
9.986307024955749512e-01 1.558062136173248291e-01
9.179968833923339844e-01 1.454486995935440063e-01
4.373577499389648438e+01 1.057297801971435547e+01
2.130742835998535156e+01 1.470509648323059082e+00
2.927083969116210938e+01 5.446951389312744141e+00
3.101104021072387695e+00 4.290929734706878662e-01
7.485197782516479492e-01 1.243044957518577576e-01
3.755995750427246094e+00 5.393776297569274902e-01
3.425402164459228516e+00 4.625975489616394043e-01
1.714997673034667969e+01 4.164894104003906250e+00
2.253048515319824219e+01 5.094767570495605469e+00
1.099707603454589844e+01 1.023677349090576172e+00
1.265246200561523438e+01 1.831291675567626953e+00
2.646764278411865234e+00 4.263319373130798340e-01
8.253762722015380859e-01 1.352628618478775024e-01
1.469590783119201660e+00 2.538020610809326172e-01
3.481609106063842773e+00 4.190788269042968750e-01
3.541240930557250977e+00 3.326851129531860352e-01
1.158941507339477539e+00 1.702838540077209473e-01
8.648621439933776855e-01 1.469794362783432007e-01
2.994038772583007812e+01 1.633197069168090820e+00
2.503365898132324219e+01 5.719007968902587891e+00
2.324143218994140625e+01 4.486549377441406250e+00
1.329194164276123047e+01 2.117353677749633789e+00
1.452365994453430176e+00 2.250470668077468872e-01
5.944542288780212402e-01 1.107424423098564148e-01
2.121838378906250000e+01 4.885056495666503906e+00
2.031574821472167969e+01 4.694086074829101562e+00
3.274534606933593750e+01 7.861626148223876953e+00
3.428987884521484375e+01 9.791099548339843750e+00
4.324335861206054688e+01 1.100860881805419922e+01
1.540202021598815918e+00 2.641738653182983398e-01
1.352674198150634766e+01 3.116796731948852539e+00
1.609428215026855469e+01 2.905841112136840820e+00
1.118246793746948242e+00 1.880947649478912354e-01
9.006714224815368652e-01 1.738603413105010986e-01
4.406430435180664062e+01 7.084555149078369141e+00
4.012815475463867188e+01 6.722471237182617188e+00
7.981289625167846680e-01 1.532168388366699219e-01
7.611612677574157715e-01 1.447763293981552124e-01
4.896065521240234375e+01 1.082696533203125000e+01
7.651401162147521973e-01 1.242758780717849731e-01
8.993116021156311035e-01 1.655485779047012329e-01
7.651904821395874023e-01 1.251914650201797485e-01
1.698044896125793457e+00 3.035152554512023926e-01
3.750505924224853516e+00 4.324119687080383301e-01
1.440620994567871094e+01 2.129513740539550781e+00
2.019421815872192383e+00 2.796529233455657959e-01
1.907370567321777344e+01 1.558562874794006348e+00
1.405385875701904297e+01 1.373157620429992676e+00
2.487742805480957031e+01 5.961479663848876953e+00
5.787907838821411133e-01 1.054063215851783752e-01
6.269394159317016602e-01 1.104134023189544678e-01
5.796973705291748047e-01 1.008999422192573547e-01
2.537331962585449219e+01 6.400243759155273438e+00
4.304648208618164062e+01 1.341472816467285156e+01
1.628622245788574219e+01 4.063121795654296875e+00
2.401699829101562500e+01 6.938576698303222656e+00
2.954965782165527344e+01 5.709394454956054688e+00
1.382711768150329590e+00 1.921719759702682495e-01
2.453766822814941406e+00 3.948015868663787842e-01
2.403336715698242188e+01 7.663989067077636719e-01
1.470955657958984375e+01 2.419481277465820312e+00
1.513609528541564941e+00 2.707403004169464111e-01
3.815874481201171875e+01 6.973969936370849609e+00
2.008925819396972656e+01 5.257726669311523438e+00
2.635729408264160156e+01 5.957059383392333984e+00
4.339923858642578125e-01 7.532088458538055420e-02
2.096912956237792969e+01 5.231031894683837891e+00
3.082972764968872070e+00 3.786501586437225342e-01
9.966161251068115234e-01 1.623297333717346191e-01
1.615079116821289062e+01 3.123263120651245117e+00
2.278558158874511719e+01 5.781625270843505859e+00
1.348161578178405762e+00 2.096538543701171875e-01
3.201128387451171875e+01 4.604073047637939453e+00
1.503687620162963867e+00 2.720135450363159180e-01
8.084083557128906250e+00 9.012039899826049805e-01
2.141858339309692383e+00 3.537577986717224121e-01
1.325396656990051270e+00 2.146323323249816895e-01
2.496330070495605469e+01 7.147887229919433594e+00
2.546261596679687500e+01 7.187929630279541016e+00
5.068967437744140625e+01 1.308577632904052734e+01
1.517825031280517578e+01 5.130732536315917969e+00
1.303860759735107422e+01 2.132932901382446289e+00
7.780838012695312500e-01 1.252343803644180298e-01
6.859920024871826172e+00 7.320646047592163086e-01
2.290736389160156250e+01 4.848447322845458984e+00
8.677329421043395996e-01 1.537747681140899658e-01
4.321379470825195312e+01 8.986117362976074219e+00
7.942509055137634277e-01 1.433314234018325806e-01
1.980973434448242188e+01 2.144062995910644531e+00
1.228394317626953125e+01 1.185806751251220703e+00
1.430809974670410156e+00 2.218711376190185547e-01
6.196365356445312500e-01 1.032461151480674744e-01
2.902385139465332031e+01 5.651612758636474609e+00
2.750288772583007812e+01 4.872338294982910156e+00
2.218729972839355469e+01 4.101690769195556641e+00
3.625047683715820312e+00 4.421114027500152588e-01
2.590934944152832031e+01 5.207713127136230469e+00
1.421814823150634766e+01 3.513958930969238281e+00
1.302531123161315918e+00 1.862063854932785034e-01
2.373792839050292969e+01 6.653401851654052734e+00
1.545082378387451172e+01 3.820621490478515625e+00
2.695295715332031250e+01 4.674286842346191406e+00
1.713637733459472656e+01 3.582584619522094727e+00
1.883255958557128906e+01 3.811408281326293945e+00
2.075069808959960938e+01 4.119916439056396484e+00
1.694086265563964844e+01 1.124834775924682617e+00
1.636579895019531250e+01 3.524960041046142578e+00
1.555109977722167969e+01 4.642713546752929688e+00
3.117135047912597656e+01 1.264418005943298340e+00
1.236100196838378906e+00 2.435589879751205444e-01
1.078559398651123047e+00 2.000402510166168213e-01
9.683615565299987793e-01 1.816713958978652954e-01
8.056333065032958984e-01 1.449193805456161499e-01
1.989626121520996094e+01 4.299398899078369141e+00
1.330130934715270996e+00 1.984236687421798706e-01
6.882332563400268555e-01 1.353057771921157837e-01
6.552444100379943848e-01 1.130170896649360657e-01
